BLINK_N,BLINK_D_Min,BLINK_D_Max,BLINK_D_Mean,BLINK_D_Sum,BLINK_D_RATE,FIX_N,FIX_Min,FIX_Max,FIX_Mean,FIX_Sum,FIX_RATE,PanelUpperTriangul,PanelUnderTriangul,PanelCorrectOrder,TileUpperTriangul,TileUnderTriangul,TileCorrectOrder,FrameCount,Time,PUPIL_D_Min,PUPIL_D_Max,PUPIL_D_Mean,GazeMove_L,HM_Min,HM_Max,HM_Mean,VGC_Min,VGC_Max,VGC_Mean,Page,IsDifficult
7.0,2.522222222222222,6.655555555555556,4.073015873015873,28.511111111111113,0.8596314907872696,27.0,0.07777777777777778,4.5,0.931275720164609,25.144444444444446,0.7581239530988275,3.4,3.0,2.4,4.5,4.0,3.25,2985,33.166666666666664,2.020864,3.323290333,2.9590736867546727,50534.07271605595,160.2668344139953,2522.820209635789,1313.81802287171,-101.61273457630308,1.938489687202983,0.7656436003007915,2,True
8.0,0.23333333333333334,6.0777777777777775,2.85,22.8,0.7907514450867053,13.0,0.18888888888888888,4.8,1.6829059829059827,21.877777777777776,0.758766859344894,0.75,0.0,0.75,0.75,0.75,0.5,2595,28.833333333333332,2.713618167,3.264068833,3.0343078491428606,40514.64782116738,100.03060934250944,2257.250370579172,1317.1260736780146,-23.468497606825263,1.971225841338057,0.8152560755246554,3,False
6.0,0.6666666666666666,9.988888888888889,3.77037037037037,22.622222222222224,0.9572167371885284,12.0,0.14444444444444443,9.988888888888889,1.8101851851851851,21.72222222222222,0.919134931828867,0.8,0.0,0.8,3.0,2.75,2.75,2127,23.633333333333333,1.6263376669999998,3.307103333,2.9243685123092296,27806.81892456104,2.3106478001274064,4359.930535388095,2026.4592970390197,-120.325641608585,1.9915813254278305,0.7518778147425988,4,False
10.0,0.06666666666666667,4.822222222222222,2.1355555555555554,21.355555555555554,0.9036201222378938,21.0,0.06666666666666667,3.8777777777777778,0.946031746031746,19.866666666666667,0.840620592383639,1.375,0.75,0.875,3.0,3.5,2.0,2127,23.633333333333333,2.7963943330000003,3.4182205000000003,3.0822600783048495,40845.06728907565,47.90852256998097,2774.942274121898,1263.5023102150437,-221.70572470162358,1.9377704836298029,0.6407989540377651,6,False
9.0,0.6888888888888889,6.188888888888889,3.120987654320988,28.08888888888889,0.9226277372262773,28.0,0.1,5.555555555555555,0.9226190476190477,25.833333333333332,0.8485401459854015,1.8333333333333333,1.6666666666666667,0.5,3.5,4.5,1.75,2740,30.444444444444443,1.674339333,3.4447428330000003,3.176650739240612,56027.58200327883,0.0009059023732880012,3524.790004558393,1726.604743475776,-91.2214823968115,2.0611628675693945,0.6633800507411022,7,True
20.0,0.03333333333333333,5.444444444444445,1.383888888888889,27.677777777777777,0.6999157066591739,31.0,0.03333333333333333,4.5,0.8519713261648745,26.41111111111111,0.6678842371452656,1.5,0.75,1.25,1.75,1.75,1.0,3559,39.544444444444444,2.097323,3.444862333,3.127342071395233,62989.15270830395,9.691909406371938,3379.39537779678,1972.0722819752687,-85.0029764327104,2.0072549985121513,0.748351071594656,8,True
8.0,0.044444444444444446,3.2888888888888888,1.4944444444444445,11.955555555555556,0.82642089093702,17.0,0.022222222222222223,2.6222222222222222,0.6169934640522876,10.488888888888889,0.7250384024577573,0.8,0.2,0.6,0.5,0.75,0.25,1302,14.466666666666667,2.6199165,3.462473667,3.137028785686977,39558.25199076491,2.2045215775886278,2947.803370899437,1584.8533122687934,-19.58806530094416,2.02836219574541,1.1904311142161925,9,False
10.0,0.16666666666666666,5.3,2.201111111111111,22.011111111111113,0.6425559519948103,19.0,0.16666666666666666,5.3,1.0812865497076023,20.544444444444444,0.5997405124878366,0.6,0.4,0.4,2.0,2.75,1.25,3083,34.25555555555555,2.080403667,3.373260333,2.970637460121708,61937.22535218692,41.30865239552398,4008.8683366165033,2022.3303855181653,-36.7761923064222,2.0398566606957518,0.8645153928098951,10,True
7.0,0.6,4.477777777777778,2.0317460317460316,14.222222222222221,0.9169054441260746,16.0,0.1111111111111111,2.7555555555555555,0.8208333333333333,13.133333333333333,0.8467048710601719,0.8,0.4,0.6,3.0,1.75,2.0,1396,15.511111111111111,2.149009667,3.212351333,2.9712310081442315,30686.685584458963,90.23145691441977,1272.2432093483994,737.3203397560802,-35.318245595741864,2.006000151314633,0.8906675667993741,11,False
4.0,0.8333333333333334,13.655555555555555,6.563888888888889,26.255555555555556,0.9817199833818031,13.0,0.2,7.2,1.935897435897436,25.166666666666668,0.9410054009140009,1.0,0.5714285714285714,0.7142857142857143,1.75,1.75,1.5,2407,26.744444444444444,1.533266667,3.279769667,2.9407718721665232,27839.439748058874,72.86830261745277,1902.846214878909,1050.2554237613138,-200.82976513929876,2.0594044789835717,0.6976252541897077,12,False
5.0,0.8444444444444444,4.666666666666667,3.46,17.3,0.9658808933002482,14.0,0.1,3.8777777777777778,1.0944444444444446,15.322222222222223,0.8554590570719603,0.8333333333333334,0.3333333333333333,0.6666666666666666,1.75,2.0,1.5,1612,17.91111111111111,1.750307833,3.385604833,2.9541893985332495,31206.435458354426,51.88838641302368,1239.2237919705005,776.426532227562,-22.926478369993024,1.9652200128826216,0.8024671287352867,13,False
5.0,2.2777777777777777,13.877777777777778,5.631111111111111,28.155555555555555,0.9753656658968437,24.0,0.07777777777777778,4.688888888888889,1.0800925925925926,25.92222222222222,0.8979984603541186,1.0,0.5,1.0,2.0,2.0,1.25,2598,28.866666666666667,1.192596333,3.294520333,2.7956785925393537,36303.77314701814,81.59396142079221,2033.74648323805,1028.0748073249554,-284.67694406908623,1.9825296606420326,0.6288663619831318,14,False
11.0,0.6444444444444445,11.38888888888889,3.3212121212121213,36.53333333333333,0.9566482397439627,18.0,0.08888888888888889,11.322222222222223,1.9722222222222223,35.5,0.9295897585103288,0.8,0.0,0.8,2.75,2.5,2.25,3437,38.18888888888889,0.823893333,3.416168,2.8991340909938095,55152.794356038925,198.1699176300133,5590.304080585654,2621.164221148203,-33.21688700801614,2.110377274275924,0.8396568734562659,15,True
5.0,0.9222222222222223,11.266666666666667,3.988888888888889,19.944444444444443,0.9776688453159041,19.0,0.1111111111111111,4.788888888888889,0.9555555555555556,18.155555555555555,0.8899782135076253,0.75,0.5,0.75,2.75,1.75,2.0,1836,20.4,1.393330833,3.278839167,2.892213232839365,30221.70572165325,69.3707698975153,1487.7699832572266,870.7635719524432,-46.47798118588921,2.0334806940974866,0.6778465477719703,16,False
10.0,1.3333333333333333,11.755555555555556,4.046666666666667,40.46666666666667,0.9634920634920635,33.0,0.08888888888888889,5.1,1.1471380471380472,37.855555555555554,0.9013227513227513,1.4,1.2,1.2,2.75,2.5,1.5,3780,42.0,1.4093655,3.398017667,2.850441548229261,57817.03717113513,84.40241288464212,4001.627008597759,1376.7638334788394,-1635.7206730603855,2.1367692742054554,0.21884522627449704,17,True
11.0,0.23333333333333334,7.8,2.224242424242424,24.466666666666665,0.9378194207836457,25.0,0.07777777777777778,4.666666666666667,0.876,21.9,0.8394378194207835,1.0,0.5,1.0,2.25,2.25,1.5,2348,26.08888888888889,1.186355667,3.517766167,2.8973836623206766,57628.17006710969,52.65262987983514,1977.142915486721,863.286603349619,-47.69018113960179,1.981423940438475,0.7592213031633446,18,False
8.0,0.5444444444444444,3.1555555555555554,1.8583333333333334,14.866666666666667,0.9221226740179187,13.0,0.1,2.3666666666666667,1.0256410256410255,13.333333333333334,0.8270158511371468,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.5,1.0,0.75,1451,16.122222222222224,1.4709955,3.491996667,3.067948890726316,29994.251650288614,45.69809420796106,1858.134469588141,902.0149456178171,-325.7532196578141,1.8913423784274197,0.6266394991066611,22,False
14.0,0.8111111111111111,3.066666666666667,1.6103174603174601,22.544444444444444,0.9218537028623353,29.0,0.12222222222222222,2.388888888888889,0.7130268199233716,20.677777777777777,0.8455247614720581,1.8333333333333333,1.5,1.1666666666666667,4.0,3.75,1.5,2201,24.455555555555556,1.4093856669999998,3.9188765,2.9711298861631863,63250.13706202023,47.722442407220925,1887.5243592701834,849.4182983000493,-858.0700808280448,2.0486840952180487,0.5172875226651967,23,False
10.0,0.17777777777777778,8.144444444444444,2.5388888888888888,25.38888888888889,0.9520833333333333,27.0,0.08888888888888889,4.7,0.8288065843621399,22.377777777777776,0.8391666666666666,1.1428571428571428,1.0,0.42857142857142855,2.25,2.0,1.25,2400,26.666666666666668,0.5583955,3.388282667,2.8688774955229857,82893.67534919783,56.65046688293029,1304.7250963543154,850.5643870423277,-198.30481737296822,2.0700899392808587,0.8653022751828086,24,False
9.0,0.5444444444444444,5.7555555555555555,2.325925925925926,20.933333333333334,0.9617151607963247,17.0,0.15555555555555556,3.6444444444444444,1.0856209150326797,18.455555555555556,0.84788157223073,0.75,0.0,0.75,1.0,1.0,0.75,1959,21.766666666666666,1.6316526669999998,3.728596833,2.856659437167783,54208.8451885533,45.052370172636,2223.635457304865,1058.8887302709093,-60.25409372901419,1.9936708487064145,1.037572214096824,25,False
13.0,0.34444444444444444,8.5,3.1094017094017095,40.422222222222224,0.9528548978522787,24.0,0.07777777777777778,7.055555555555555,1.5569444444444445,37.36666666666667,0.8808276584599266,1.2,0.6,0.8,5.0,4.75,3.5,3818,42.422222222222224,1.019536333,3.299913667,2.822790291047843,90407.7703942759,102.06571702416565,2893.252811333835,1685.817520920162,-2770.8444102682715,2.098020332314233,-0.059160109732188146,26,True
13.0,0.32222222222222224,8.522222222222222,2.9,37.7,0.9579333709768493,34.0,0.07777777777777778,3.9,0.9879084967320261,33.58888888888889,0.8534726143421796,1.4,0.8,1.2,2.25,2.0,1.5,3542,39.355555555555554,0.923095667,3.678166833,2.8780735820430294,75052.98717273404,8.897479725811516,3434.8244815330586,1467.8933082889168,-72.92000043418643,2.081451728213058,0.9448684665031867,27,True
6.0,0.4111111111111111,6.633333333333334,2.7444444444444445,16.466666666666665,0.9667318982387475,12.0,0.13333333333333333,6.566666666666666,1.2555555555555555,15.066666666666666,0.8845401174168297,0.75,0.0,0.75,1.25,1.75,1.0,1533,17.033333333333335,1.3370514999999998,3.398648333,2.8511921890340997,30363.712677453936,46.23797426032387,2318.2414522587437,1125.778819471591,-10.861162653526065,1.9564830170215248,1.0373399790011484,28,False
6.0,0.7111111111111111,11.71111111111111,4.931481481481481,29.58888888888889,0.9783247612049963,24.0,0.08888888888888889,2.933333333333333,1.1333333333333333,27.2,0.899338721528288,0.5,1.0,0.5,3.75,3.75,2.75,2722,30.244444444444444,1.476214167,3.1321945,2.7385327815744773,38991.64421883163,0.006938798668630671,2021.9859673981161,1087.264701022824,-16.474547068391978,1.968366084088271,1.048746412644413,30,True
8.0,0.9333333333333333,5.866666666666666,2.9319444444444445,23.455555555555556,0.9348981399468557,22.0,0.1111111111111111,3.966666666666667,0.9838383838383838,21.644444444444446,0.8627103631532329,1.5,1.5,0.75,2.75,2.75,1.25,2258,25.08888888888889,1.365267667,3.4839580000000003,2.74375614747085,45855.86409349218,0.0007952972486470661,2959.3871670738426,1781.0752288738727,-49.887243550795986,2.051668317698873,0.8819536344288376,32,True
7.0,1.0555555555555556,7.111111111111111,3.4317460317460315,24.022222222222222,0.9656096471639125,22.0,0.08888888888888889,3.0,0.9606060606060606,21.133333333333333,0.8494863778472532,0.8,0.6,0.6,3.0,2.75,1.75,2239,24.877777777777776,0.8738809999999999,3.580574167,2.9490821455650256,69846.18272783369,46.51577475897065,2302.835121270242,1172.1097709535313,-45.78317466281772,2.1763518063491305,1.059827100016604,33,True
9.0,0.7,10.088888888888889,3.567901234567901,32.111111111111114,0.9652638610554443,30.0,0.07777777777777778,4.9222222222222225,0.9525925925925927,28.57777777777778,0.8590514362057449,2.4,2.0,2.2,3.75,3.75,2.25,2994,33.266666666666666,1.3895798330000002,3.9300435,2.930647545238181,87004.5860220285,59.03352201102014,2466.756391586962,1177.8406411694828,-85.55205561168587,2.108418514628406,1.064046597730997,34,True
13.0,0.6555555555555556,3.188888888888889,1.8769230769230771,24.4,0.9420849420849421,27.0,0.06666666666666667,2.7111111111111112,0.7806584362139917,21.07777777777778,0.8138138138138139,1.5,1.0,1.0,3.0,3.0,1.75,2331,25.9,0.756266333,3.780456667,2.9601507827714113,79199.10480527929,137.16295361610776,1886.5878932391736,1083.4623386231506,-58.94061701298464,2.0163496082972983,1.1279965945349615,35,False
16.0,0.25555555555555554,6.155555555555556,1.895138888888889,30.322222222222223,0.927285083248386,30.0,0.07777777777777778,4.333333333333333,0.912962962962963,27.38888888888889,0.837580699966021,1.0,1.6666666666666667,1.0,1.75,2.0,0.25,2943,32.7,1.1387075,3.3315330000000003,2.8553512056069605,84696.89851623304,7.002895131787647,2995.768807103856,1360.3720320697728,-364.38914798374947,1.9835087787068328,0.9114172245987843,37,False
13.0,0.12222222222222222,3.033333333333333,1.429059829059829,18.57777777777778,0.9299221357063404,21.0,0.08888888888888889,2.477777777777778,0.7402116402116402,15.544444444444444,0.7780867630700778,1.0,0.5,0.75,1.0,1.6666666666666667,0.3333333333333333,1798,19.977777777777778,1.366551667,3.746429167,2.9453718450460356,67647.4452621984,1.2920977454252849,1665.68438829862,882.4721349549209,-157.87685006493615,2.079853441831618,0.9024430450138676,38,True
11.0,0.07777777777777778,4.0777777777777775,1.7464646464646465,19.211111111111112,0.8794506612410987,20.0,0.06666666666666667,3.2777777777777777,0.8666666666666667,17.333333333333332,0.7934893184130214,0.75,0.5,0.5,1.25,1.0,0.75,1966,21.844444444444445,1.408058167,3.499453333,2.8280020441712277,64337.02886672481,6.0943972375504485,2116.0352459032447,1156.9909867687068,-74.74005327601716,2.0656048347106015,0.9166409196429566,39,True
15.0,0.3333333333333333,5.7555555555555555,1.9066666666666665,28.6,0.9383886255924171,27.0,0.12222222222222222,2.8,0.968724279835391,26.155555555555555,0.8581844695588772,0.5,0.5,0.5,3.25,3.5,2.25,2743,30.477777777777778,1.395713833,3.665023833,2.7958148942466483,82522.31447086224,92.95023432015807,2575.356279961922,953.4649837692756,-42.481821087178645,2.0523550915246065,0.9081610316320111,40,True
19.0,0.2111111111111111,9.011111111111111,1.75906432748538,33.422222222222224,0.9201590700520037,34.0,0.08888888888888889,3.5555555555555554,0.880718954248366,29.944444444444443,0.8244111349036403,1.0,1.0,0.6,4.0,4.0,2.75,3269,36.32222222222222,0.8977485000000001,3.854860667,2.8751734000793614,105937.22216453112,15.76175473988082,3033.335079165526,1473.3081250286223,-164.29727188543518,2.0865206582683005,0.9724151691130268,41,True
9.0,0.9111111111111111,9.766666666666667,3.2666666666666666,29.4,0.9614825581395349,24.0,0.2111111111111111,5.933333333333334,1.15,27.6,0.9026162790697675,1.3333333333333333,1.0,1.0,2.5,2.0,1.5,2752,30.57777777777778,1.250941,3.331700667,2.7313540664119036,46716.60476110467,2.8986486784428487,1693.5913911121563,986.3001395414748,-1006.1159669824889,2.106274601983647,0.40066553526466525,42,False
5.0,0.8666666666666667,4.088888888888889,2.8066666666666666,14.033333333333333,0.968558282208589,17.0,0.07777777777777778,3.022222222222222,0.6712418300653595,11.411111111111111,0.7875766871165644,1.2,1.2,1.0,4.25,4.25,2.0,1304,14.488888888888889,1.486714667,3.4894155,2.9806543538306776,32839.86736644423,39.94329765554057,1174.3833991334645,627.1050754933439,-76.1110019853632,2.1269472,1.0059420092416327,48,False
11.0,0.3333333333333333,7.733333333333333,2.9484848484848487,32.43333333333333,0.953609931394969,18.0,0.12222222222222222,5.688888888888889,1.7049382716049384,30.68888888888889,0.9023195034302516,1.4,1.0,1.0,2.5,2.25,1.5,3061,34.01111111111111,1.416903167,3.611859667,2.908405398976838,70292.3782580341,184.11140579596588,2296.6373637575743,1179.7872442478745,-66.71793653084968,2.0878045858568774,0.8425305279705733,49,False
7.0,0.24444444444444444,7.466666666666667,2.685714285714286,18.8,0.9591836734693877,17.0,0.13333333333333333,3.533333333333333,1.0176470588235296,17.3,0.8826530612244898,0.8333333333333334,0.3333333333333333,0.6666666666666666,2.25,1.5,1.5,1764,19.6,1.258987667,3.2947335,2.8716199473039707,38966.33950274384,15.653439728202176,3417.738872373637,1464.1266124539059,-20.62807764493077,2.040374288154208,1.0544555545426075,50,False
7.0,0.35555555555555557,21.27777777777778,4.898412698412698,34.28888888888889,0.9719685039370078,18.0,0.07777777777777778,11.544444444444444,1.8135802469135802,32.644444444444446,0.9253543307086615,1.25,0.5,1.0,2.25,2.25,1.75,3175,35.27777777777778,1.133407667,3.278434667,2.7385951431203734,45393.189642980615,31.427959932309186,3353.5639707142063,1725.1580455344706,-25.80863768297268,2.0660949460022566,1.0628047900912827,51,False
9.0,0.8555555555555555,8.366666666666667,2.432098765432099,21.88888888888889,0.9349786426198387,27.0,0.08888888888888889,2.1333333333333333,0.7135802469135804,19.266666666666666,0.8229710488846701,1.0,0.4,1.0,2.0,2.0,1.0,2107,23.41111111111111,1.308253,3.217142667,2.7274351069812877,59460.18344000033,34.518896357170874,1728.9865615033468,773.401522395585,-60.66986454357056,2.0263143761412885,0.7478032342632845,52,False
10.0,0.6666666666666666,13.022222222222222,3.0722222222222224,30.72222222222222,0.9173855341738554,24.0,0.12222222222222222,5.144444444444445,1.1912037037037035,28.58888888888889,0.8536828135368282,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.75,2.5,1.75,3014,33.48888888888889,1.241844333,3.0662535,2.745359511132403,82206.70304968845,40.63224646684589,1716.0665835318216,907.6414434634811,-177.7557244513181,2.0485021755683235,0.785543597294282,53,True
18.0,0.16666666666666666,8.411111111111111,2.700617283950617,48.611111111111114,0.9432945235015092,49.0,0.07777777777777778,3.922222222222222,0.897732426303855,43.98888888888889,0.8536006899525658,2.3333333333333335,2.1666666666666665,2.0,3.75,4.0,2.25,4638,51.53333333333333,1.357783,3.922009833,2.94526763759353,152697.26976540664,50.87537535175865,5512.925109493582,2603.780445999672,-1291.4853100280702,2.0228272903056577,0.7462423567001455,54,True
9.0,0.14444444444444443,6.011111111111111,3.1901234567901233,28.711111111111112,0.9577464788732394,17.0,0.1111111111111111,5.544444444444444,1.5699346405228758,26.68888888888889,0.8902891030392883,1.0,0.4,1.0,1.75,1.5,0.75,2698,29.977777777777778,1.295252333,3.310264667,2.795455482449504,42703.113625872254,43.393688676323634,2422.416965126913,1322.4588723751294,-383.0482608305653,1.9187631350644119,0.713204632893654,55,True
7.0,1.1111111111111112,13.555555555555555,3.6253968253968254,25.377777777777776,0.9600672551492223,21.0,0.1111111111111111,4.311111111111111,1.1169312169312169,23.455555555555556,0.887347625052543,0.5,0.0,0.5,2.0,1.75,1.0,2379,26.433333333333334,1.276435833,3.1423925,2.714371144089264,42369.704673010856,21.29898860644268,2214.2393537257835,995.5596638188365,-218.3848867296547,1.8725245268121355,0.7274469550377566,56,False
14.0,0.5777777777777777,7.822222222222222,1.9595238095238097,27.433333333333334,0.9387832699619771,32.0,0.07777777777777778,3.2777777777777777,0.7517361111111112,24.055555555555557,0.8231939163498099,1.4,0.8,1.2,4.25,4.25,3.5,2630,29.22222222222222,0.3414815,3.259162833,2.748380307581358,67844.72478361125,60.34466322660897,2057.1195185174342,974.1560238533217,-35.71769647472512,1.9095882990132393,0.880184266792899,57,True
10.0,0.23333333333333334,12.488888888888889,2.954444444444444,29.544444444444444,0.9540724793684966,15.0,0.3333333333333333,6.455555555555556,1.8444444444444446,27.666666666666668,0.8934337997847147,0.75,0.5,0.75,1.75,1.75,0.75,2787,30.966666666666665,1.3482866669999998,3.374600667,2.7723008131445246,44444.27168656149,17.20057668091779,3140.4957088111687,1359.5539297142693,-348.7557729084847,1.878919308813229,0.591355197523244,58,False
7.0,0.8777777777777778,6.822222222222222,2.8603174603174604,20.022222222222222,0.9434554973821989,16.0,0.2111111111111111,2.422222222222222,1.1604166666666667,18.566666666666666,0.874869109947644,1.0,0.75,1.0,1.0,1.5,0.5,1910,21.22222222222222,1.139145,3.104207333,2.752751551416146,38955.254601586086,33.891761660901395,1516.1508826691336,871.9091943286043,-84.90482500227823,1.8317188804594187,0.7904282111034444,59,False
5.0,0.8111111111111111,6.7444444444444445,3.5244444444444443,17.622222222222224,0.9536981358989778,19.0,0.1,2.9555555555555557,0.8450292397660819,16.055555555555557,0.868911605532171,1.0,0.75,0.75,1.0,1.25,0.5,1663,18.477777777777778,0.576802667,3.274393833,2.7941322209162416,43506.47164427788,1.5832921266237356,1628.036124570738,754.964331908566,-21.73913812444752,2.0341273979587413,0.9880255973850316,64,False
14.0,0.12222222222222222,4.944444444444445,2.0126984126984127,28.177777777777777,0.8640545144804088,29.0,0.022222222222222223,3.811111111111111,0.8808429118773947,25.544444444444444,0.783304940374787,1.0,0.8,0.8,4.25,4.0,2.5,2935,32.611111111111114,1.084190167,3.0550995,2.6957227950671463,113137.37916572671,52.890653802647655,2309.8526087568202,1220.0614406706425,-16.623003027788883,2.0211041313218914,1.0238648743335246,65,True
8.0,0.8444444444444444,7.188888888888889,2.9625,23.7,0.919000430848772,20.0,0.12222222222222222,5.411111111111111,1.1122222222222222,22.244444444444444,0.8625592417061612,1.0,0.5,1.0,2.5,2.5,0.75,2321,25.788888888888888,1.4222766669999998,3.092694667,2.839511468963699,58007.24467825835,0.13127705929326655,2697.840647887228,1123.6899167518661,-206.28822685209425,1.984913841992845,1.0082501376068207,66,True
2.0,0.3888888888888889,9.088888888888889,4.738888888888889,9.477777777777778,0.9849884526558892,14.0,0.1,1.4,0.5603174603174603,7.844444444444444,0.815242494226328,1.25,0.75,1.0,1.5,1.75,1.0,866,9.622222222222222,1.440312667,3.199099333,2.8799377410842335,16635.28345644341,61.32936815652097,1037.6444093912849,582.727123147411,-304.13141850917333,2.0590774694284497,0.8064820986335748,67,True
7.0,0.8888888888888888,2.3333333333333335,1.4666666666666666,10.266666666666667,0.8979591836734694,11.0,0.23333333333333334,1.6555555555555554,0.8575757575757577,9.433333333333334,0.8250728862973761,1.0,0.75,0.75,1.25,0.75,1.0,1029,11.433333333333334,1.403366167,3.407247,2.998050222576255,28866.562972780262,34.30923103361928,733.884065545458,473.106108998216,-50.62332487106848,1.964952111176604,0.7474328359367072,68,False
9.0,0.8222222222222222,8.133333333333333,3.3271604938271606,29.944444444444443,0.9456140350877194,21.0,0.12222222222222222,4.222222222222222,1.348148148148148,28.31111111111111,0.8940350877192983,0.75,0.75,0.5,2.5,2.5,2.25,2850,31.666666666666668,1.4439493330000002,3.229144,2.63400812093634,49138.93508611203,114.27364473499004,3158.6726199843097,1591.9076293975884,-67.95428767924916,2.0274861497298167,0.9534370476101885,69,False
8.0,1.3111111111111111,9.666666666666666,3.4944444444444445,27.955555555555556,0.9588414634146342,14.0,0.1111111111111111,8.822222222222223,1.880952380952381,26.333333333333332,0.9032012195121951,0.8,0.4,0.8,1.25,0.75,0.75,2624,29.155555555555555,1.297272,2.976140333,2.644062668474698,44856.86267538714,60.60601794025778,2050.457596929891,1313.3171532833742,-186.60734453217677,2.031701389576733,0.8813755268549486,70,True
5.0,0.6222222222222222,7.811111111111111,3.002222222222222,15.011111111111111,0.9514084507042253,11.0,0.32222222222222224,5.322222222222222,1.293939393939394,14.233333333333333,0.902112676056338,0.8,0.2,0.8,0.5,0.75,0.25,1420,15.777777777777779,1.370079167,3.012067167,2.7067316819026037,23413.06430894541,68.3534739510145,1477.759563995446,744.009563064816,-119.58201030233494,2.04247769225602,0.932725559523998,71,False
2.0,1.3111111111111111,3.2444444444444445,2.2777777777777777,4.555555555555555,0.9425287356321839,9.0,0.1111111111111111,0.8222222222222222,0.4246913580246913,3.8222222222222224,0.7908045977011494,0.8,0.4,0.8,0.75,1.0,0.5,435,4.833333333333333,1.443878,3.080925,2.767347414977041,12945.184292896147,0.3494028924495054,459.71359580478116,228.70749616144136,-2.366814098526822,2.0188725149400786,1.268013411496497,72,False
6.0,1.1777777777777778,8.366666666666667,4.9944444444444445,29.966666666666665,0.9715417867435159,15.0,0.2222222222222222,6.588888888888889,1.9281481481481482,28.92222222222222,0.9376801152737753,0.8,0.2,0.6,1.5,1.75,1.0,2776,30.844444444444445,1.324277167,3.087165667,2.6940329857611416,37258.04078007197,75.64624980547663,3531.7349410995093,1586.905820593061,-282.2244989170962,2.023691371598987,0.833006853081721,73,False
